y_true_class, y_pred_class, y_pred_cont
4.200000000000000000e+01,1.200000000000000000e+01,4.533676991150442518e+03
3.200000000000000000e+01,1.100000000000000000e+01,4.260362659503021860e+03
4.000000000000000000e+00,4.000000000000000000e+00,1.799553240740740648e+03
3.300000000000000000e+01,1.100000000000000000e+01,4.260362659503021860e+03
2.100000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
4.300000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
5.000000000000000000e+01,4.100000000000000000e+01,1.530102499999999964e+04
1.100000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
2.600000000000000000e+01,1.700000000000000000e+01,6.459140049140049086e+03
2.200000000000000000e+01,1.500000000000000000e+01,5.727440203562340685e+03
4.100000000000000000e+01,4.100000000000000000e+01,1.530102499999999964e+04
2.000000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
9.000000000000000000e+00,3.000000000000000000e+00,1.454995316159250478e+03
3.300000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
3.300000000000000000e+01,2.000000000000000000e+01,7.596785171102661479e+03
5.200000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
1.000000000000000000e+01,1.500000000000000000e+01,5.727440203562340685e+03
1.900000000000000000e+01,1.900000000000000000e+01,7.057984909827015144e+03
3.400000000000000000e+01,4.500000000000000000e+01,1.660835185185185037e+04
5.000000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
3.300000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
1.400000000000000000e+01,2.300000000000000000e+01,8.568691764705881724e+03
2.200000000000000000e+01,3.200000000000000000e+01,1.171980697005582806e+04
2.700000000000000000e+01,8.000000000000000000e+00,3.203547029702970121e+03
4.400000000000000000e+01,3.500000000000000000e+01,1.281194693877551072e+04
4.400000000000000000e+01,3.500000000000000000e+01,1.281194693877551072e+04
2.600000000000000000e+01,1.700000000000000000e+01,6.459140049140049086e+03
5.100000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
4.400000000000000000e+01,3.600000000000000000e+01,1.316103539823008759e+04
1.000000000000000000e+01,2.600000000000000000e+01,9.664876280535854676e+03
5.000000000000000000e+00,7.000000000000000000e+00,2.819472404115996142e+03
2.200000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
5.100000000000000000e+01,2.000000000000000000e+01,7.596785171102661479e+03
3.600000000000000000e+01,3.600000000000000000e+01,1.316103539823008759e+04
5.000000000000000000e+01,4.200000000000000000e+01,1.562005816744317417e+04
1.800000000000000000e+01,3.500000000000000000e+01,1.281194693877551072e+04
5.100000000000000000e+01,3.200000000000000000e+01,1.171980697005582806e+04
3.100000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
3.600000000000000000e+01,1.500000000000000000e+01,5.727440203562340685e+03
5.100000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
3.600000000000000000e+01,2.600000000000000000e+01,9.664876280535854676e+03
4.100000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
2.700000000000000000e+01,8.000000000000000000e+00,3.203547029702970121e+03
2.200000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
3.500000000000000000e+01,1.700000000000000000e+01,6.459140049140049086e+03
3.700000000000000000e+01,1.500000000000000000e+01,5.727440203562340685e+03
3.100000000000000000e+01,4.100000000000000000e+01,1.530102499999999964e+04
2.200000000000000000e+01,3.200000000000000000e+01,1.171980697005582806e+04
4.200000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
4.200000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
5.000000000000000000e+01,1.000000000000000000e+01,3.927743964886612957e+03
2.200000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
2.100000000000000000e+01,2.700000000000000000e+01,9.935823430962343991e+03
1.200000000000000000e+01,1.100000000000000000e+01,4.260362659503021860e+03
3.300000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
5.100000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
4.200000000000000000e+01,4.100000000000000000e+01,1.530102499999999964e+04
4.200000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
1.600000000000000000e+01,1.600000000000000000e+01,6.036049633848657322e+03
3.900000000000000000e+01,4.000000000000000000e+01,1.456706329113924039e+04
3.200000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
1.000000000000000000e+01,4.100000000000000000e+01,1.530102499999999964e+04
5.100000000000000000e+01,3.200000000000000000e+01,1.171980697005582806e+04
3.500000000000000000e+01,3.500000000000000000e+01,1.281194693877551072e+04
9.000000000000000000e+00,3.000000000000000000e+00,1.454995316159250478e+03
1.400000000000000000e+01,2.300000000000000000e+01,8.568691764705881724e+03
5.000000000000000000e+01,3.200000000000000000e+01,1.171980697005582806e+04
1.400000000000000000e+01,1.900000000000000000e+01,7.057984909827015144e+03
3.300000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
3.300000000000000000e+01,2.000000000000000000e+01,7.596785171102661479e+03
1.600000000000000000e+01,1.500000000000000000e+01,5.727440203562340685e+03
5.300000000000000000e+01,5.300000000000000000e+01,2.024234551495016785e+04
5.100000000000000000e+01,1.100000000000000000e+01,4.260362659503021860e+03
3.700000000000000000e+01,3.000000000000000000e+01,1.096145907172995794e+04
4.100000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
5.000000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
2.000000000000000000e+01,3.200000000000000000e+01,1.171980697005582806e+04
1.900000000000000000e+01,2.400000000000000000e+01,8.801667660208644520e+03
3.000000000000000000e+01,3.700000000000000000e+01,1.348499029982363390e+04
2.200000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
9.000000000000000000e+00,7.000000000000000000e+00,2.819472404115996142e+03
5.100000000000000000e+01,4.300000000000000000e+01,1.590832625104836370e+04
3.200000000000000000e+01,4.200000000000000000e+01,1.562005816744317417e+04
2.300000000000000000e+01,2.900000000000000000e+01,1.069123279195669056e+04
3.600000000000000000e+01,1.500000000000000000e+01,5.727440203562340685e+03
2.400000000000000000e+01,2.400000000000000000e+01,8.801667660208644520e+03
3.300000000000000000e+01,1.100000000000000000e+01,4.260362659503021860e+03
2.300000000000000000e+01,2.400000000000000000e+01,8.801667660208644520e+03
2.900000000000000000e+01,1.500000000000000000e+01,5.727440203562340685e+03
4.300000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
3.500000000000000000e+01,2.800000000000000000e+01,1.014005970149253699e+04
2.100000000000000000e+01,4.100000000000000000e+01,1.530102499999999964e+04
3.100000000000000000e+01,4.300000000000000000e+01,1.590832625104836370e+04
2.300000000000000000e+01,2.900000000000000000e+01,1.069123279195669056e+04
4.300000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
3.600000000000000000e+01,2.900000000000000000e+01,1.069123279195669056e+04
1.600000000000000000e+01,1.600000000000000000e+01,6.036049633848657322e+03
2.900000000000000000e+01,3.700000000000000000e+01,1.348499029982363390e+04
3.700000000000000000e+01,3.700000000000000000e+01,1.348499029982363390e+04
4.100000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
2.200000000000000000e+01,1.600000000000000000e+01,6.036049633848657322e+03
5.100000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
5.100000000000000000e+01,3.200000000000000000e+01,1.171980697005582806e+04
4.300000000000000000e+01,8.000000000000000000e+00,3.203547029702970121e+03
4.800000000000000000e+01,4.800000000000000000e+01,1.853826086956521613e+04
5.100000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
3.500000000000000000e+01,3.500000000000000000e+01,1.281194693877551072e+04
1.800000000000000000e+01,3.500000000000000000e+01,1.281194693877551072e+04
5.000000000000000000e+01,5.000000000000000000e+01,1.916943059125963919e+04
3.200000000000000000e+01,5.000000000000000000e+01,1.916943059125963919e+04
3.200000000000000000e+01,2.000000000000000000e+01,7.596785171102661479e+03
4.900000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
4.200000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
3.000000000000000000e+01,3.000000000000000000e+01,1.096145907172995794e+04
5.000000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
3.400000000000000000e+01,3.400000000000000000e+01,1.242727594339622556e+04
2.100000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
3.300000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
1.300000000000000000e+01,4.000000000000000000e+00,1.799553240740740648e+03
2.200000000000000000e+01,3.200000000000000000e+01,1.171980697005582806e+04
3.300000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
3.600000000000000000e+01,1.700000000000000000e+01,6.459140049140049086e+03
2.200000000000000000e+01,1.600000000000000000e+01,6.036049633848657322e+03
5.000000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
3.000000000000000000e+01,3.700000000000000000e+01,1.348499029982363390e+04
2.600000000000000000e+01,1.800000000000000000e+01,6.829390206579953883e+03
5.300000000000000000e+01,5.300000000000000000e+01,2.024234551495016785e+04
1.600000000000000000e+01,1.600000000000000000e+01,6.036049633848657322e+03
3.100000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
5.100000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
3.100000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
2.200000000000000000e+01,2.600000000000000000e+01,9.664876280535854676e+03
5.100000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
3.100000000000000000e+01,3.200000000000000000e+01,1.171980697005582806e+04
3.100000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
2.000000000000000000e+00,1.000000000000000000e+00,6.975754527162978320e+02
2.200000000000000000e+01,1.500000000000000000e+01,5.727440203562340685e+03
2.100000000000000000e+01,1.500000000000000000e+01,5.727440203562340685e+03
2.700000000000000000e+01,3.500000000000000000e+01,1.281194693877551072e+04
3.200000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
5.100000000000000000e+01,5.000000000000000000e+01,1.916943059125963919e+04
2.400000000000000000e+01,1.300000000000000000e+01,5.135087999999999738e+03
1.900000000000000000e+01,1.900000000000000000e+01,7.057984909827015144e+03
2.000000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
2.100000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
3.200000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
3.700000000000000000e+01,1.500000000000000000e+01,5.727440203562340685e+03
3.000000000000000000e+00,3.000000000000000000e+00,1.454995316159250478e+03
5.000000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
2.200000000000000000e+01,3.000000000000000000e+01,1.096145907172995794e+04
3.500000000000000000e+01,3.500000000000000000e+01,1.281194693877551072e+04
5.100000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
1.600000000000000000e+01,1.600000000000000000e+01,6.036049633848657322e+03
4.300000000000000000e+01,4.500000000000000000e+01,1.660835185185185037e+04
1.100000000000000000e+01,5.500000000000000000e+01,2.097062500000000000e+04
1.600000000000000000e+01,1.600000000000000000e+01,6.036049633848657322e+03
3.200000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
4.900000000000000000e+01,4.100000000000000000e+01,1.530102499999999964e+04
3.200000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
2.000000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
4.200000000000000000e+01,4.100000000000000000e+01,1.530102499999999964e+04
2.200000000000000000e+01,3.700000000000000000e+01,1.348499029982363390e+04
8.000000000000000000e+00,1.700000000000000000e+01,6.459140049140049086e+03
5.100000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
3.000000000000000000e+00,3.000000000000000000e+00,1.454995316159250478e+03
5.100000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
2.600000000000000000e+01,1.600000000000000000e+01,6.036049633848657322e+03
4.200000000000000000e+01,3.200000000000000000e+01,1.171980697005582806e+04
1.000000000000000000e+01,2.000000000000000000e+01,7.596785171102661479e+03
3.300000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
4.900000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
2.200000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
3.500000000000000000e+01,2.600000000000000000e+01,9.664876280535854676e+03
5.100000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
2.300000000000000000e+01,2.400000000000000000e+01,8.801667660208644520e+03
2.700000000000000000e+01,2.700000000000000000e+01,9.935823430962343991e+03
3.100000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
4.200000000000000000e+01,3.300000000000000000e+01,1.202007648591048928e+04
4.200000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
5.100000000000000000e+01,3.300000000000000000e+01,1.202007648591048928e+04
5.000000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
4.200000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
3.400000000000000000e+01,5.400000000000000000e+01,2.054852345679012433e+04
3.300000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
1.900000000000000000e+01,1.400000000000000000e+01,5.319424266773804447e+03
3.200000000000000000e+01,2.000000000000000000e+01,7.596785171102661479e+03
3.100000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
3.200000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
1.600000000000000000e+01,1.600000000000000000e+01,6.036049633848657322e+03
3.300000000000000000e+01,3.400000000000000000e+01,1.242727594339622556e+04
2.100000000000000000e+01,3.300000000000000000e+01,1.202007648591048928e+04
2.300000000000000000e+01,1.300000000000000000e+01,5.135087999999999738e+03
5.100000000000000000e+01,1.000000000000000000e+01,3.927743964886612957e+03
3.500000000000000000e+01,1.700000000000000000e+01,6.459140049140049086e+03
4.100000000000000000e+01,4.300000000000000000e+01,1.590832625104836370e+04
4.100000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
4.100000000000000000e+01,3.100000000000000000e+01,1.145681551976573974e+04
4.200000000000000000e+01,4.900000000000000000e+01,1.894426307922272099e+04
2.600000000000000000e+01,3.500000000000000000e+01,1.281194693877551072e+04
3.500000000000000000e+01,4.400000000000000000e+01,1.633184716981132078e+04
1.600000000000000000e+01,1.600000000000000000e+01,6.036049633848657322e+03
7.000000000000000000e+00,3.700000000000000000e+01,1.348499029982363390e+04
2.000000000000000000e+01,3.200000000000000000e+01,1.171980697005582806e+04
2.300000000000000000e+01,1.800000000000000000e+01,6.829390206579953883e+03
1.900000000000000000e+01,4.000000000000000000e+00,1.799553240740740648e+03
3.300000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
1.900000000000000000e+01,2.400000000000000000e+01,8.801667660208644520e+03
5.100000000000000000e+01,3.200000000000000000e+01,1.171980697005582806e+04
5.100000000000000000e+01,5.100000000000000000e+01,1.952403368832862543e+04
5.100000000000000000e+01,5.000000000000000000e+01,1.916943059125963919e+04
2.600000000000000000e+01,3.500000000000000000e+01,1.281194693877551072e+04
5.400000000000000000e+01,5.300000000000000000e+01,2.024234551495016785e+04
2.100000000000000000e+01,5.000000000000000000e+01,1.916943059125963919e+04
