Namespace(batch_size=128, cat_dims=None, cat_idx=None, config='config/diamonds.yml', data_parallel=False, dataset='Diamonds', direction='minimize', dropna_idx=None, early_stopping_rounds=20, epochs=1000, gpu_ids=[0, 1], logging_period=100, miss_cat_idx=None, miss_num_idx=None, model_name='VIME', n_trials=100, nominal_idx=None, num_classes=1, num_features=9, num_splits=5, objective='regression', one_hot_encode=False, optimize_hyperparameters=True, ordinal_encode=True, ordinal_idx=[1, 2, 3], scale=True, seed=221, shuffle=True, target_encode=False, use_gpu=True, val_batch_size=256)
Start hyperparameter optimization
Loading dataset Diamonds...
Dataset loaded!
(53940, 9)
Epoch 60, Val Loss: 358326.68750
Epoch 61, Val Loss: 412133.31250
Epoch 62, Val Loss: 385507.78125
Epoch 63, Val Loss: 403385.40625
Epoch 64, Val Loss: 376458.43750
Epoch 65, Val Loss: 437760.21875
Epoch 66, Val Loss: 358584.09375
Epoch 67, Val Loss: 541444.56250
Epoch 68, Val Loss: 492855.03125
Epoch 69, Val Loss: 463324.87500
Epoch 70, Val Loss: 450229.31250
Epoch 71, Val Loss: 436891.34375
Epoch 72, Val Loss: 361408.87500
Epoch 73, Val Loss: 401755.62500
Epoch 74, Val Loss: 401567.78125
Epoch 75, Val Loss: 440142.78125
Epoch 76, Val Loss: 424426.28125
Epoch 77, Val Loss: 492905.06250
Epoch 78, Val Loss: 428685.06250
Epoch 79, Val Loss: 497089.50000
Early stopping applies.
{'MSE - mean': 333218.6802197269, 'MSE - std': 25984.97970796912, 'R2 - mean': 0.9786859211514991, 'R2 - std': 0.0013318849595787552}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 2116488.75000
Epoch 1, Val Loss: 1979057.25000
Epoch 2, Val Loss: 1858027.12500
Epoch 3, Val Loss: 1927932.50000
Epoch 4, Val Loss: 1749641.62500
Epoch 5, Val Loss: 1707401.62500
Epoch 6, Val Loss: 2009014.12500
Epoch 7, Val Loss: 1324869.75000
Epoch 8, Val Loss: 1183582.00000
Epoch 9, Val Loss: 1061247.50000
Epoch 10, Val Loss: 1001156.56250
Epoch 11, Val Loss: 1115838.00000
Epoch 12, Val Loss: 910483.56250
Epoch 13, Val Loss: 1049598.25000
Epoch 14, Val Loss: 989229.18750
Epoch 15, Val Loss: 812346.87500
Epoch 16, Val Loss: 1045522.12500
Epoch 17, Val Loss: 964964.37500
Epoch 18, Val Loss: 880164.56250
Epoch 19, Val Loss: 1346495.50000
Epoch 20, Val Loss: 737154.62500
Epoch 21, Val Loss: 760775.43750
Epoch 22, Val Loss: 755122.93750
Epoch 23, Val Loss: 999557.31250
Epoch 24, Val Loss: 1034366.25000
Epoch 25, Val Loss: 729462.12500
Epoch 26, Val Loss: 798126.62500
Epoch 27, Val Loss: 697293.93750
Epoch 28, Val Loss: 720306.31250
Epoch 29, Val Loss: 697179.00000
Epoch 30, Val Loss: 776010.25000
Epoch 31, Val Loss: 704230.68750
Epoch 32, Val Loss: 665550.43750
Epoch 33, Val Loss: 733510.87500
Epoch 34, Val Loss: 611317.00000
Epoch 35, Val Loss: 627788.56250
Epoch 36, Val Loss: 560732.43750
Epoch 37, Val Loss: 711051.06250
Epoch 38, Val Loss: 575285.56250
Epoch 39, Val Loss: 952387.68750
Epoch 40, Val Loss: 740344.31250
Epoch 41, Val Loss: 687541.00000
Epoch 42, Val Loss: 528572.75000
Epoch 43, Val Loss: 533477.06250
Epoch 44, Val Loss: 652299.62500
Epoch 45, Val Loss: 611623.12500
Epoch 46, Val Loss: 646511.31250
Epoch 47, Val Loss: 509509.03125
Epoch 48, Val Loss: 491835.15625
Epoch 49, Val Loss: 609448.93750
Epoch 50, Val Loss: 488566.59375
Epoch 51, Val Loss: 485731.62500
Epoch 52, Val Loss: 516631.53125
Epoch 53, Val Loss: 496163.43750
Epoch 54, Val Loss: 506837.93750
Epoch 55, Val Loss: 684739.12500
Epoch 56, Val Loss: 630414.43750
Epoch 57, Val Loss: 598932.25000
Epoch 58, Val Loss: 595785.12500
Epoch 59, Val Loss: 559318.43750
Epoch 60, Val Loss: 685780.25000
Epoch 61, Val Loss: 443051.84375
Epoch 62, Val Loss: 585343.12500
Epoch 63, Val Loss: 452270.56250
Epoch 64, Val Loss: 531486.37500
Epoch 65, Val Loss: 621348.68750
Epoch 66, Val Loss: 468695.81250
Epoch 67, Val Loss: 511429.81250
Epoch 68, Val Loss: 735748.06250
Epoch 69, Val Loss: 442874.12500
Epoch 70, Val Loss: 423633.25000
Epoch 71, Val Loss: 605461.06250
Epoch 72, Val Loss: 463733.21875
Epoch 73, Val Loss: 469679.81250
Epoch 74, Val Loss: 449234.12500
Epoch 75, Val Loss: 497851.68750
Epoch 76, Val Loss: 566716.87500
Epoch 77, Val Loss: 477522.65625
Epoch 78, Val Loss: 428921.62500
Epoch 79, Val Loss: 542761.31250
Epoch 80, Val Loss: 403987.31250
Epoch 81, Val Loss: 517697.75000
Epoch 82, Val Loss: 412535.34375
Epoch 83, Val Loss: 412678.93750
Epoch 84, Val Loss: 389071.15625
Epoch 85, Val Loss: 443244.93750
Epoch 86, Val Loss: 572172.93750
Epoch 87, Val Loss: 519199.21875
Epoch 88, Val Loss: 473277.34375
Epoch 89, Val Loss: 582898.81250
Epoch 90, Val Loss: 386629.12500
Epoch 91, Val Loss: 445644.96875
Epoch 92, Val Loss: 441923.40625
Epoch 93, Val Loss: 392929.84375
Epoch 94, Val Loss: 490334.78125
Epoch 95, Val Loss: 461023.43750
Epoch 96, Val Loss: 415989.12500
Epoch 97, Val Loss: 459701.78125
Epoch 98, Val Loss: 519692.28125
Epoch 99, Val Loss: 608709.25000
Epoch 100, Val Loss: 588117.43750
Epoch 101, Val Loss: 451274.59375
Epoch 102, Val Loss: 659146.93750
Epoch 103, Val Loss: 483918.68750
Epoch 104, Val Loss: 471999.50000
Epoch 105, Val Loss: 435442.93750
Epoch 106, Val Loss: 398884.87500
Epoch 107, Val Loss: 474033.25000
Epoch 108, Val Loss: 429484.37500
Epoch 109, Val Loss: 435855.50000
Epoch 110, Val Loss: 439814.75000
Epoch 111, Val Loss: 467527.53125
Early stopping applies.
{'MSE - mean': 352996.1390278889, 'MSE - std': 35106.1514187015, 'R2 - mean': 0.9776346880409931, 'R2 - std': 0.00184195380025754}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 2132757.50000
Epoch 1, Val Loss: 1840016.00000
Epoch 2, Val Loss: 1757279.75000
Epoch 3, Val Loss: 2235335.50000
Epoch 4, Val Loss: 1549635.50000
Epoch 5, Val Loss: 1688027.12500
Epoch 6, Val Loss: 1334123.12500
Epoch 7, Val Loss: 1294610.50000
Epoch 8, Val Loss: 1257415.87500
Epoch 9, Val Loss: 1156546.75000
Epoch 10, Val Loss: 1154485.87500
Epoch 11, Val Loss: 1041909.68750
Epoch 12, Val Loss: 1049162.62500
Epoch 13, Val Loss: 1039941.00000
Epoch 14, Val Loss: 943094.68750
Epoch 15, Val Loss: 1383038.87500
Epoch 16, Val Loss: 1047477.37500
Epoch 17, Val Loss: 951921.18750
Epoch 18, Val Loss: 893390.31250
Epoch 19, Val Loss: 1476312.12500
Epoch 20, Val Loss: 914845.31250
Epoch 21, Val Loss: 858396.81250
Epoch 22, Val Loss: 978295.62500
Epoch 23, Val Loss: 949822.31250
Epoch 24, Val Loss: 806393.56250
Epoch 25, Val Loss: 920526.06250
Epoch 26, Val Loss: 776298.56250
Epoch 27, Val Loss: 730989.43750
Epoch 28, Val Loss: 852826.87500
Epoch 29, Val Loss: 986940.37500
Epoch 30, Val Loss: 838048.25000
Epoch 31, Val Loss: 658096.12500
Epoch 32, Val Loss: 882363.87500
Epoch 33, Val Loss: 689118.31250
Epoch 34, Val Loss: 586646.93750
Epoch 35, Val Loss: 629501.18750
Epoch 36, Val Loss: 769967.06250
Epoch 37, Val Loss: 609621.25000
Epoch 38, Val Loss: 526485.18750
Epoch 39, Val Loss: 619396.81250
Epoch 40, Val Loss: 568573.56250
Epoch 41, Val Loss: 578159.56250
Epoch 42, Val Loss: 532598.68750
Epoch 43, Val Loss: 572105.43750
Epoch 44, Val Loss: 651815.68750
Epoch 45, Val Loss: 485644.78125
Epoch 46, Val Loss: 523591.59375
Epoch 47, Val Loss: 772227.93750
Epoch 48, Val Loss: 504142.87500
Epoch 49, Val Loss: 661932.81250
Epoch 50, Val Loss: 560291.12500
Epoch 51, Val Loss: 503010.56250
Epoch 52, Val Loss: 484031.53125
Epoch 53, Val Loss: 598710.62500
Epoch 54, Val Loss: 615335.06250
Epoch 55, Val Loss: 554093.87500
Epoch 56, Val Loss: 509100.12500
Epoch 57, Val Loss: 538734.06250
Epoch 58, Val Loss: 565735.87500
Epoch 59, Val Loss: 460021.25000
Epoch 60, Val Loss: 536080.56250
Epoch 61, Val Loss: 501732.75000
Epoch 62, Val Loss: 556912.37500
Epoch 63, Val Loss: 412744.96875
Epoch 64, Val Loss: 441127.78125
Epoch 65, Val Loss: 456523.31250
Epoch 66, Val Loss: 513223.81250
Epoch 67, Val Loss: 419950.78125
Epoch 68, Val Loss: 437775.84375
Epoch 69, Val Loss: 410699.06250
Epoch 70, Val Loss: 435035.93750
Epoch 71, Val Loss: 423944.68750
Epoch 72, Val Loss: 400342.28125
Epoch 73, Val Loss: 518214.78125
Epoch 74, Val Loss: 415252.31250
Epoch 75, Val Loss: 521823.06250
Epoch 76, Val Loss: 480742.12500
Epoch 77, Val Loss: 478554.59375
Epoch 78, Val Loss: 398423.31250
Epoch 79, Val Loss: 580354.93750
Epoch 80, Val Loss: 517179.62500
Epoch 81, Val Loss: 446272.21875
Epoch 82, Val Loss: 369137.12500
Epoch 83, Val Loss: 380817.34375
Epoch 84, Val Loss: 420156.56250
Epoch 85, Val Loss: 372355.43750
Epoch 86, Val Loss: 487288.40625
Epoch 87, Val Loss: 383676.90625
Epoch 88, Val Loss: 397136.96875
Epoch 89, Val Loss: 428653.12500
Epoch 90, Val Loss: 391788.84375
Epoch 91, Val Loss: 522546.18750
Epoch 92, Val Loss: 469277.12500
Epoch 93, Val Loss: 385845.59375
Epoch 94, Val Loss: 517433.81250
Epoch 95, Val Loss: 491404.93750
Epoch 96, Val Loss: 386276.34375
Epoch 97, Val Loss: 396773.59375
Epoch 98, Val Loss: 395546.18750
Epoch 99, Val Loss: 408086.46875
Epoch 100, Val Loss: 491408.59375
Epoch 101, Val Loss: 491429.21875
Epoch 102, Val Loss: 404545.40625
Epoch 103, Val Loss: 387562.25000
Early stopping applies.
{'MSE - mean': 358334.2915250457, 'MSE - std': 31777.64964284336, 'R2 - mean': 0.9774501942888749, 'R2 - std': 0.0016268709799564037}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 1705438.50000
Epoch 1, Val Loss: 1561061.00000
Epoch 2, Val Loss: 3021000.50000
Epoch 3, Val Loss: 1462811.25000
Epoch 4, Val Loss: 1275076.75000
Epoch 5, Val Loss: 1328408.25000
Epoch 6, Val Loss: 1093999.12500
Epoch 7, Val Loss: 1064743.12500
Epoch 8, Val Loss: 846957.12500
Epoch 9, Val Loss: 872468.81250
Epoch 10, Val Loss: 860223.87500
Epoch 11, Val Loss: 1095501.75000
Epoch 12, Val Loss: 832059.62500
Epoch 13, Val Loss: 663307.00000
Epoch 14, Val Loss: 766395.37500
Epoch 15, Val Loss: 678451.56250
Epoch 16, Val Loss: 640453.37500
Epoch 17, Val Loss: 846592.93750
Epoch 18, Val Loss: 632927.00000
Epoch 19, Val Loss: 807441.50000
Epoch 20, Val Loss: 678501.62500
Epoch 21, Val Loss: 642793.37500
Epoch 22, Val Loss: 768902.25000
Epoch 23, Val Loss: 585896.50000
Epoch 24, Val Loss: 588845.56250
Epoch 25, Val Loss: 618484.87500
Epoch 26, Val Loss: 563411.68750
Epoch 27, Val Loss: 563754.06250
Epoch 28, Val Loss: 616747.37500
Epoch 29, Val Loss: 596196.93750
Epoch 30, Val Loss: 625084.81250
Epoch 31, Val Loss: 624199.00000
Epoch 32, Val Loss: 575799.00000
Epoch 33, Val Loss: 631745.25000
Epoch 34, Val Loss: 625445.31250
Epoch 35, Val Loss: 713483.37500
Epoch 36, Val Loss: 576787.00000
Epoch 37, Val Loss: 574669.00000
Epoch 38, Val Loss: 704207.00000
Epoch 39, Val Loss: 526586.43750
Epoch 40, Val Loss: 633849.56250
Epoch 41, Val Loss: 559093.18750
Epoch 42, Val Loss: 682384.06250
Epoch 43, Val Loss: 626991.12500
Epoch 44, Val Loss: 578095.37500
Epoch 45, Val Loss: 583019.37500
Epoch 46, Val Loss: 618231.37500
Epoch 47, Val Loss: 696487.25000
Epoch 48, Val Loss: 504864.28125
Epoch 49, Val Loss: 652781.56250
Epoch 50, Val Loss: 562231.87500
Epoch 51, Val Loss: 667697.06250
Epoch 52, Val Loss: 539166.62500
Epoch 53, Val Loss: 554943.56250
Epoch 54, Val Loss: 511576.93750
Epoch 55, Val Loss: 549132.62500
Epoch 56, Val Loss: 546532.87500
Epoch 57, Val Loss: 525624.62500
Epoch 58, Val Loss: 612643.87500
Epoch 59, Val Loss: 509865.34375
Epoch 60, Val Loss: 649244.81250
Epoch 61, Val Loss: 488792.93750
Epoch 62, Val Loss: 458241.25000
Epoch 63, Val Loss: 486278.46875
Epoch 64, Val Loss: 483566.00000
Epoch 65, Val Loss: 530802.06250
Epoch 66, Val Loss: 496333.71875
Epoch 67, Val Loss: 447067.71875
Epoch 68, Val Loss: 515004.00000
Epoch 69, Val Loss: 533951.37500
Epoch 70, Val Loss: 477668.31250
Epoch 71, Val Loss: 441758.78125
Epoch 72, Val Loss: 452585.68750
Epoch 73, Val Loss: 440244.50000
Epoch 74, Val Loss: 422187.59375
Epoch 75, Val Loss: 473821.40625
Epoch 76, Val Loss: 397196.50000
Epoch 77, Val Loss: 493897.84375
Epoch 78, Val Loss: 475383.78125
Epoch 79, Val Loss: 450737.31250
Epoch 80, Val Loss: 431928.40625
Epoch 81, Val Loss: 395185.81250
Epoch 82, Val Loss: 445800.96875
Epoch 83, Val Loss: 424519.12500
Epoch 84, Val Loss: 697843.43750
Epoch 85, Val Loss: 456988.09375
Epoch 86, Val Loss: 453193.68750
Epoch 87, Val Loss: 418757.59375
Epoch 88, Val Loss: 480879.93750
Epoch 89, Val Loss: 441460.40625
Epoch 90, Val Loss: 444256.96875
Epoch 91, Val Loss: 435181.71875
Epoch 92, Val Loss: 440733.40625
Epoch 93, Val Loss: 488585.03125
Epoch 94, Val Loss: 498136.40625
Epoch 95, Val Loss: 413902.09375
Epoch 96, Val Loss: 381092.93750
Epoch 97, Val Loss: 539040.00000
Epoch 98, Val Loss: 443868.21875
Epoch 99, Val Loss: 391853.93750
Epoch 100, Val Loss: 417436.50000
Epoch 101, Val Loss: 399282.50000
Epoch 102, Val Loss: 411182.65625
Epoch 103, Val Loss: 436970.68750
Epoch 104, Val Loss: 481715.78125
Epoch 105, Val Loss: 434506.56250
Epoch 106, Val Loss: 397475.43750
Epoch 107, Val Loss: 393756.03125
Epoch 108, Val Loss: 401297.68750
Epoch 109, Val Loss: 414879.90625
Epoch 110, Val Loss: 489776.28125
Epoch 111, Val Loss: 556470.62500
Epoch 112, Val Loss: 403241.31250
Epoch 113, Val Loss: 429363.03125
Epoch 114, Val Loss: 400359.43750
Epoch 115, Val Loss: 396568.09375
Epoch 116, Val Loss: 538795.93750
Epoch 117, Val Loss: 430420.65625
Early stopping applies.
{'MSE - mean': 364122.0159442382, 'MSE - std': 30689.513343627874, 'R2 - mean': 0.9771454266226851, 'R2 - std': 0.001577625009233422}
Trial 52 finished with value: 364122.0159442382 and parameters: {'p_m': 0.6910083528684963, 'alpha': 9.730303083658235, 'K': 10, 'beta': 0.397550982309398}. Best is trial 19 with value: 337808.52877811145.
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 1815313.25000
Epoch 1, Val Loss: 1601866.25000
Epoch 2, Val Loss: 1349323.12500
Epoch 3, Val Loss: 1064098.87500
Epoch 4, Val Loss: 938317.93750
Epoch 5, Val Loss: 793610.31250
Epoch 6, Val Loss: 751047.37500
Epoch 7, Val Loss: 748907.31250
Epoch 8, Val Loss: 678698.37500
Epoch 9, Val Loss: 663116.81250
Epoch 10, Val Loss: 671125.50000
Epoch 11, Val Loss: 724104.43750
Epoch 12, Val Loss: 644433.93750
Epoch 13, Val Loss: 616642.68750
Epoch 14, Val Loss: 622290.62500
Epoch 15, Val Loss: 723252.87500
Epoch 16, Val Loss: 585105.18750
Epoch 17, Val Loss: 608125.87500
Epoch 18, Val Loss: 693217.18750
Epoch 19, Val Loss: 611786.56250
Epoch 20, Val Loss: 707272.06250
Epoch 21, Val Loss: 631609.43750
Epoch 22, Val Loss: 686053.00000
Epoch 23, Val Loss: 550159.12500
Epoch 24, Val Loss: 646827.75000
Epoch 25, Val Loss: 587655.56250
Epoch 26, Val Loss: 614352.06250
Epoch 27, Val Loss: 501776.65625
Epoch 28, Val Loss: 547873.93750
Epoch 29, Val Loss: 522250.59375
Epoch 30, Val Loss: 620235.00000
Epoch 31, Val Loss: 483046.40625
Epoch 32, Val Loss: 523494.68750
Epoch 33, Val Loss: 449759.43750
Epoch 34, Val Loss: 434438.87500
Epoch 35, Val Loss: 419660.56250
Epoch 36, Val Loss: 411310.37500
Epoch 37, Val Loss: 485275.12500
Epoch 38, Val Loss: 407136.93750
Epoch 39, Val Loss: 375976.43750
Epoch 40, Val Loss: 498396.21875
Epoch 41, Val Loss: 388419.21875
Epoch 42, Val Loss: 453738.09375
Epoch 43, Val Loss: 379656.93750
Epoch 44, Val Loss: 368376.34375
Epoch 45, Val Loss: 383774.34375
Epoch 46, Val Loss: 377624.21875
Epoch 47, Val Loss: 361950.78125
Epoch 48, Val Loss: 392463.21875
Epoch 49, Val Loss: 380071.40625
Epoch 50, Val Loss: 360611.93750
Epoch 51, Val Loss: 350616.28125
Epoch 52, Val Loss: 377383.78125
Epoch 53, Val Loss: 438342.18750
Epoch 54, Val Loss: 358979.09375
Epoch 55, Val Loss: 384306.68750
Epoch 56, Val Loss: 358335.93750
Epoch 57, Val Loss: 483894.93750
Epoch 58, Val Loss: 401252.18750
Epoch 59, Val Loss: 410356.50000
Epoch 60, Val Loss: 359457.68750
Epoch 61, Val Loss: 360775.34375
Epoch 62, Val Loss: 350964.03125
Epoch 63, Val Loss: 379422.43750
Epoch 64, Val Loss: 335951.12500
Epoch 65, Val Loss: 373573.93750
Epoch 66, Val Loss: 407492.28125
Epoch 67, Val Loss: 339889.59375
Epoch 68, Val Loss: 355042.68750
Epoch 69, Val Loss: 356471.78125
Epoch 70, Val Loss: 352645.18750
Epoch 71, Val Loss: 356878.96875
Epoch 72, Val Loss: 357804.12500
Epoch 73, Val Loss: 334837.31250
Epoch 74, Val Loss: 429252.50000
Epoch 75, Val Loss: 358373.21875
Epoch 76, Val Loss: 384404.84375
Epoch 77, Val Loss: 373944.34375
Epoch 78, Val Loss: 388258.25000
Epoch 79, Val Loss: 354124.46875
Epoch 80, Val Loss: 352750.81250
Epoch 81, Val Loss: 343657.59375
Epoch 82, Val Loss: 372986.56250
Epoch 83, Val Loss: 362933.62500
Epoch 84, Val Loss: 352962.50000
Epoch 85, Val Loss: 337856.31250
Epoch 86, Val Loss: 314507.12500
Epoch 87, Val Loss: 355751.93750
Epoch 88, Val Loss: 369913.18750
Epoch 89, Val Loss: 353280.31250
Epoch 90, Val Loss: 358933.18750
Epoch 91, Val Loss: 347468.56250
Epoch 92, Val Loss: 340527.78125
Epoch 93, Val Loss: 380493.56250
Epoch 94, Val Loss: 338284.34375
Epoch 95, Val Loss: 327882.40625
Epoch 96, Val Loss: 326630.09375
Epoch 97, Val Loss: 340583.06250
Epoch 98, Val Loss: 322716.75000
Epoch 99, Val Loss: 379814.81250
Epoch 100, Val Loss: 327003.53125
Epoch 101, Val Loss: 341436.93750
Epoch 102, Val Loss: 401987.15625
Epoch 103, Val Loss: 336458.00000
Epoch 104, Val Loss: 338043.18750
Epoch 105, Val Loss: 319022.78125
Epoch 106, Val Loss: 350957.93750
Epoch 107, Val Loss: 340266.78125
Early stopping applies.
{'MSE - mean': 319455.5151997374, 'MSE - std': 0.0, 'R2 - mean': 0.9792229106606019, 'R2 - std': 0.0}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 1823654.87500
Epoch 1, Val Loss: 1329343.12500
Epoch 2, Val Loss: 2862664.25000
Epoch 3, Val Loss: 1134598.75000
Epoch 4, Val Loss: 1083782.75000
Epoch 5, Val Loss: 1076614.00000
Epoch 6, Val Loss: 1040560.56250
Epoch 7, Val Loss: 973816.81250
Epoch 8, Val Loss: 1234406.75000
Epoch 9, Val Loss: 805538.50000
Epoch 10, Val Loss: 875179.68750
Epoch 11, Val Loss: 754483.18750
Epoch 12, Val Loss: 728358.00000
Epoch 13, Val Loss: 782239.56250
Epoch 14, Val Loss: 694902.06250
Epoch 15, Val Loss: 660018.62500
Epoch 16, Val Loss: 681337.25000
Epoch 17, Val Loss: 686987.62500
Epoch 18, Val Loss: 649129.12500
Epoch 19, Val Loss: 658904.00000
Epoch 20, Val Loss: 631136.12500
Epoch 21, Val Loss: 677140.25000
Epoch 22, Val Loss: 657766.93750
Epoch 23, Val Loss: 765258.62500
Epoch 24, Val Loss: 640103.18750
Epoch 25, Val Loss: 620026.31250
Epoch 26, Val Loss: 653207.25000
Epoch 27, Val Loss: 695222.25000
Epoch 28, Val Loss: 593419.25000
Epoch 29, Val Loss: 607217.18750
Epoch 30, Val Loss: 642376.06250
Epoch 31, Val Loss: 585059.87500
Epoch 32, Val Loss: 640466.81250
Epoch 33, Val Loss: 566945.50000
Epoch 34, Val Loss: 588992.06250
Epoch 35, Val Loss: 617823.56250
Epoch 36, Val Loss: 575339.06250
Epoch 37, Val Loss: 620728.56250
Epoch 38, Val Loss: 596917.25000
Epoch 39, Val Loss: 583447.81250
Epoch 40, Val Loss: 596131.31250
Epoch 41, Val Loss: 629530.37500
Epoch 42, Val Loss: 584961.50000
Epoch 43, Val Loss: 552357.50000
Epoch 44, Val Loss: 519902.84375
Epoch 45, Val Loss: 544892.31250
Epoch 46, Val Loss: 528574.06250
Epoch 47, Val Loss: 514754.28125
Epoch 48, Val Loss: 506154.78125
Epoch 49, Val Loss: 572025.37500
Epoch 50, Val Loss: 516772.00000
Epoch 51, Val Loss: 499929.62500
Epoch 52, Val Loss: 525054.50000
Epoch 53, Val Loss: 513622.03125
Epoch 54, Val Loss: 471446.00000
Epoch 55, Val Loss: 515450.68750
Epoch 56, Val Loss: 455794.40625
Epoch 57, Val Loss: 413149.25000
Epoch 58, Val Loss: 448984.93750
Epoch 59, Val Loss: 429062.28125
Epoch 60, Val Loss: 402651.34375
Epoch 61, Val Loss: 395694.21875
Epoch 62, Val Loss: 407190.46875
Epoch 63, Val Loss: 395541.78125
Epoch 64, Val Loss: 384398.12500
Epoch 65, Val Loss: 414944.65625
Epoch 66, Val Loss: 382738.78125
Epoch 67, Val Loss: 392176.84375
Epoch 68, Val Loss: 376795.65625
Epoch 69, Val Loss: 458040.46875
Epoch 70, Val Loss: 410879.68750
Epoch 71, Val Loss: 518508.12500
Epoch 72, Val Loss: 444727.59375
Epoch 73, Val Loss: 394674.21875
Epoch 74, Val Loss: 413838.87500
Epoch 75, Val Loss: 380900.50000
Epoch 76, Val Loss: 404137.50000
Epoch 77, Val Loss: 391398.75000
Epoch 78, Val Loss: 449551.62500
Epoch 79, Val Loss: 434348.46875
Epoch 80, Val Loss: 437960.59375
Epoch 81, Val Loss: 379105.62500
Epoch 82, Val Loss: 367969.56250
Epoch 83, Val Loss: 381482.71875
Epoch 84, Val Loss: 351991.18750
Epoch 85, Val Loss: 363188.03125
Epoch 86, Val Loss: 390758.12500
Epoch 87, Val Loss: 401562.00000
Epoch 88, Val Loss: 384176.31250
Epoch 89, Val Loss: 345801.31250
Epoch 90, Val Loss: 357785.84375
Epoch 91, Val Loss: 401123.12500
Epoch 92, Val Loss: 384052.81250
Epoch 93, Val Loss: 376239.15625
Epoch 94, Val Loss: 365483.50000
Epoch 95, Val Loss: 379364.18750
Epoch 96, Val Loss: 369278.03125
Epoch 97, Val Loss: 340934.65625
Epoch 98, Val Loss: 352954.68750
Epoch 99, Val Loss: 332940.40625
Epoch 100, Val Loss: 427504.84375
Epoch 101, Val Loss: 354322.59375
Epoch 102, Val Loss: 382841.84375
Epoch 103, Val Loss: 330659.21875
Epoch 104, Val Loss: 384404.09375
Epoch 105, Val Loss: 322210.12500
Epoch 106, Val Loss: 368751.68750
Epoch 107, Val Loss: 346676.93750
Epoch 108, Val Loss: 337729.40625
Epoch 109, Val Loss: 344683.59375
Epoch 110, Val Loss: 356186.18750
Epoch 111, Val Loss: 367089.09375
Epoch 112, Val Loss: 335167.75000
Epoch 113, Val Loss: 317044.84375
Epoch 114, Val Loss: 343488.56250
Epoch 115, Val Loss: 342301.46875
Epoch 116, Val Loss: 428754.00000
Epoch 117, Val Loss: 355145.40625
Epoch 118, Val Loss: 368029.46875
Epoch 119, Val Loss: 354414.03125
Epoch 120, Val Loss: 348568.28125
Epoch 121, Val Loss: 369118.50000
Epoch 122, Val Loss: 339158.31250
Epoch 123, Val Loss: 339136.37500
Epoch 124, Val Loss: 358881.78125
Epoch 125, Val Loss: 346982.00000
Epoch 126, Val Loss: 348091.40625
Epoch 127, Val Loss: 387219.40625
Epoch 128, Val Loss: 329556.68750
Epoch 129, Val Loss: 358495.03125
Epoch 130, Val Loss: 332804.40625
Epoch 131, Val Loss: 331918.21875
Epoch 132, Val Loss: 338475.56250
Epoch 133, Val Loss: 356150.90625
Epoch 134, Val Loss: 361154.21875
Early stopping applies.
{'MSE - mean': 320690.9464342834, 'MSE - std': 1235.4312345459766, 'R2 - mean': 0.9794635449512391, 'R2 - std': 0.00024063429063725383}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 1746464.37500
Epoch 1, Val Loss: 1471293.87500
Epoch 2, Val Loss: 1255666.75000
Epoch 3, Val Loss: 1120160.12500
Epoch 4, Val Loss: 791263.56250
Epoch 5, Val Loss: 957970.25000
Epoch 6, Val Loss: 616133.87500
Epoch 7, Val Loss: 575825.37500
Epoch 8, Val Loss: 581850.93750
Epoch 9, Val Loss: 573443.56250
Epoch 10, Val Loss: 503687.93750
Epoch 11, Val Loss: 506115.15625
Epoch 12, Val Loss: 493474.21875
Epoch 13, Val Loss: 502405.34375
Epoch 14, Val Loss: 598673.37500
Epoch 15, Val Loss: 483548.03125
Epoch 16, Val Loss: 492527.12500
Epoch 17, Val Loss: 474837.90625
Epoch 18, Val Loss: 518535.21875
Epoch 19, Val Loss: 455946.37500
Epoch 20, Val Loss: 519391.62500
Epoch 21, Val Loss: 451627.62500
Epoch 22, Val Loss: 454200.87500
Epoch 23, Val Loss: 492247.15625
Epoch 24, Val Loss: 438244.93750
Epoch 25, Val Loss: 446345.71875
Epoch 26, Val Loss: 485704.31250
Epoch 27, Val Loss: 464249.53125
Epoch 28, Val Loss: 444484.28125
Epoch 29, Val Loss: 453202.21875
Epoch 30, Val Loss: 470266.46875
Epoch 31, Val Loss: 540294.81250
Epoch 32, Val Loss: 505422.68750
Epoch 33, Val Loss: 534558.25000
Epoch 34, Val Loss: 464001.78125
Epoch 35, Val Loss: 481639.62500
Epoch 36, Val Loss: 484889.84375
Epoch 37, Val Loss: 490497.12500
Epoch 38, Val Loss: 491832.75000
Epoch 39, Val Loss: 462007.43750
Epoch 40, Val Loss: 456827.25000
Epoch 41, Val Loss: 433688.75000
Epoch 42, Val Loss: 446104.65625
Epoch 43, Val Loss: 461660.84375
Epoch 44, Val Loss: 463618.00000
Epoch 45, Val Loss: 438536.84375
Epoch 46, Val Loss: 487004.09375
