y_true_class, y_pred_class, y_pred_cont
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
2.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
1.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
2.000000000000000000e+00,2.000000000000000000e+00,1.678318080221300261e+04
0.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
1.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
2.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,2.000000000000000000e+00,1.678318080221300261e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
5.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
2.000000000000000000e+00,2.000000000000000000e+00,1.678318080221300261e+04
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,1.000000000000000000e+00,9.400389536615010002e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
1.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
0.000000000000000000e+00,0.000000000000000000e+00,2.409999107412661942e+03
